Regular;Je-cy;A-cy;-40.0
Regular;Je-cy;AE;-40.0
Regular;Je-cy;AEacute;-40.0
Regular;Je-cy;Aacute;-40.0
Regular;Je-cy;Abreve;-40.0
Regular;Je-cy;Acircumflex;-40.0
Regular;Je-cy;Adieresis;-40.0
Regular;Je-cy;Agrave;-40.0
Regular;Je-cy;Amacron;-40.0
Regular;Je-cy;Aogonek;-40.0
Regular;Je-cy;Aring;-40.0
Regular;Je-cy;Aringacute;-40.0
Regular;Je-cy;Atilde;-40.0
Regular;Je-cy;Ushort-cy;-10.0
Regular;Ka-cy;@A;-50.0
Regular;Ka-cy;@uni0423;-25.0
Regular;Ka-cy;A-cy;-50.0
Regular;Ka-cy;AE;-50.0
Regular;Ka-cy;AEacute;-50.0
Regular;Ka-cy;Aacute;-50.0
Regular;Ka-cy;Abreve;-50.0
Regular;Ka-cy;Acircumflex;-50.0
Regular;Ka-cy;Adieresis;-50.0
Regular;Ka-cy;Agrave;-50.0
Regular;Ka-cy;Amacron;-50.0
Regular;Ka-cy;Aogonek;-50.0
Regular;Ka-cy;Aring;-50.0
Regular;Ka-cy;Aringacute;-50.0
Regular;Ka-cy;Atilde;-50.0
Regular;Ka-cy;Ushort-cy;-25.0
Regular;Kcommaaccent;@A;-50.0
Regular;Kcommaaccent;@uni0423;-25.0
Regular;Kcommaaccent;A-cy;-50.0
Regular;Kcommaaccent;AE;-50.0
Regular;Kcommaaccent;AEacute;-50.0
Regular;Kcommaaccent;Aacute;-50.0
Regular;Kcommaaccent;Abreve;-50.0
Regular;Kcommaaccent;Acircumflex;-50.0
Regular;Kcommaaccent;Adieresis;-50.0
Regular;Kcommaaccent;Agrave;-50.0
Regular;Kcommaaccent;Amacron;-50.0
Regular;Kcommaaccent;Aogonek;-50.0
Regular;Kcommaaccent;Aring;-50.0
Regular;Kcommaaccent;Aringacute;-50.0
Regular;Kcommaaccent;Atilde;-50.0
Regular;Kcommaaccent;Ushort-cy;-25.0
Regular;Kje-cy;@A;-50.0
Regular;Kje-cy;@uni0423;-25.0
Regular;Kje-cy;A-cy;-50.0
Regular;Kje-cy;AE;-50.0
Regular;Kje-cy;AEacute;-50.0
Regular;Kje-cy;Aacute;-50.0
Regular;Kje-cy;Abreve;-50.0
Regular;Kje-cy;Acircumflex;-50.0
Regular;Kje-cy;Adieresis;-50.0
Regular;Kje-cy;Agrave;-50.0
Regular;Kje-cy;Amacron;-50.0
Regular;Kje-cy;Aogonek;-50.0
Regular;Kje-cy;Aring;-50.0
Regular;Kje-cy;Aringacute;-50.0
Regular;Kje-cy;Atilde;-50.0
Regular;Kje-cy;Ushort-cy;-25.0
Regular;Lacute;@C;-20.0
Regular;Lacute;@J;-20.0
Regular;Lacute;@S;-30.0
Regular;Lacute;@T;-30.0
Regular;Lacute;@U;-25.0
Regular;Lacute;@V;-50.0
Regular;Lacute;@Y;-60.0
Regular;Lacute;@Z;-20.0
Regular;Lacute;Cacute;-20.0
Regular;Lacute;Ccaron;-20.0
Regular;Lacute;Ccedilla;-20.0
Regular;Lacute;Ccircumflex;-20.0
Regular;Lacute;Cdotaccent;-20.0
Regular;Lacute;Dje-cy;-30.0
Regular;Lacute;Dze-cy;-30.0
Regular;Lacute;Ef-cy;-20.0
Regular;Lacute;Es-cy;-20.0
Regular;Lacute;G;-20.0
Regular;Lacute;Gbreve;-20.0
Regular;Lacute;Gcircumflex;-20.0
Regular;Lacute;Gcommaaccent;-20.0
Regular;Lacute;Gdotaccent;-20.0
Regular;Lacute;Hardsign-cy;-30.0
Regular;Lacute;Jcircumflex;-20.0
Regular;Lacute;Je-cy;-20.0
Regular;Lacute;O;-20.0
Regular;Lacute;O-cy;-20.0
Regular;Lacute;OE;-20.0
Regular;Lacute;Oacute;-20.0
Regular;Lacute;Obreve;-20.0
Regular;Lacute;Ocircumflex;-20.0
Regular;Lacute;Odieresis;-20.0
Regular;Lacute;Ograve;-20.0
Regular;Lacute;Ohungarumlaut;-20.0
Regular;Lacute;Omacron;-20.0
Regular;Lacute;Oslash;-20.0
Regular;Lacute;Oslashacute;-20.0
Regular;Lacute;Otilde;-20.0
Regular;Lacute;Q;-20.0
Regular;Lacute;Sacute;-30.0
Regular;Lacute;Scaron;-30.0
Regular;Lacute;Scedilla;-30.0
Regular;Lacute;Scircumflex;-30.0
Regular;Lacute;Scommaaccent;-30.0
Regular;Lacute;Tbar;-30.0
Regular;Lacute;Tcaron;-30.0
Regular;Lacute;Tcedilla;-30.0
Regular;Lacute;Tcommaaccent;-30.0
Regular;Lacute;Te-cy;-30.0
Regular;Lacute;Tshe-cy;-30.0
Regular;Lacute;Uacute;-25.0
Regular;Lacute;Ubreve;-25.0
Regular;Lacute;Ucircumflex;-25.0
Regular;Lacute;Udieresis;-25.0
Regular;Lacute;Ugrave;-25.0
Regular;Lacute;Uhungarumlaut;-25.0
Regular;Lacute;Umacron;-25.0
Regular;Lacute;Uogonek;-25.0
Regular;Lacute;Uring;-25.0
Regular;Lacute;Ustraitstroke-cy;-60.0
Regular;Lacute;Utilde;-25.0
Regular;Lacute;W;-50.0
Regular;Lacute;Wacute;-50.0
Regular;Lacute;Wcircumflex;-50.0
Regular;Lacute;Wdieresis;-50.0
Regular;Lacute;Wgrave;-50.0
Regular;Lacute;Yacute;-60.0
Regular;Lacute;Ycircumflex;-60.0
Regular;Lacute;Ydieresis;-60.0
Regular;Lacute;Ygrave;-60.0
Regular;Lacute;Zacute;-20.0
Regular;Lacute;Zcaron;-20.0
Regular;Lacute;Zdotaccent;-20.0
Regular;Lcommaaccent;@C;-20.0
Regular;Lcommaaccent;@J;-20.0
Regular;Lcommaaccent;@S;-30.0
Regular;Lcommaaccent;@T;-30.0
Regular;Lcommaaccent;@U;-25.0
Regular;Lcommaaccent;@V;-50.0
Regular;Lcommaaccent;@Y;-60.0
Regular;Lcommaaccent;@Z;-20.0
Regular;Lcommaaccent;Cacute;-20.0
Regular;Lcommaaccent;Ccaron;-20.0
Regular;Lcommaaccent;Ccedilla;-20.0
Regular;Lcommaaccent;Ccircumflex;-20.0
Regular;Lcommaaccent;Cdotaccent;-20.0
Regular;Lcommaaccent;Dje-cy;-30.0
Regular;Lcommaaccent;Dze-cy;-30.0
Regular;Lcommaaccent;Ef-cy;-20.0
Regular;Lcommaaccent;Es-cy;-20.0
Regular;Lcommaaccent;G;-20.0
Regular;Lcommaaccent;Gbreve;-20.0
Regular;Lcommaaccent;Gcircumflex;-20.0
Regular;Lcommaaccent;Gcommaaccent;-20.0
Regular;Lcommaaccent;Gdotaccent;-20.0
Regular;Lcommaaccent;Hardsign-cy;-30.0
Regular;Lcommaaccent;Jcircumflex;-20.0
Regular;Lcommaaccent;Je-cy;-20.0
Regular;Lcommaaccent;O;-20.0
Regular;Lcommaaccent;O-cy;-20.0
Regular;Lcommaaccent;OE;-20.0
Regular;Lcommaaccent;Oacute;-20.0
Regular;Lcommaaccent;Obreve;-20.0
Regular;Lcommaaccent;Ocircumflex;-20.0
Regular;Lcommaaccent;Odieresis;-20.0
Regular;Lcommaaccent;Ograve;-20.0
Regular;Lcommaaccent;Ohungarumlaut;-20.0
Regular;Lcommaaccent;Omacron;-20.0
Regular;Lcommaaccent;Oslash;-20.0
Regular;Lcommaaccent;Oslashacute;-20.0
Regular;Lcommaaccent;Otilde;-20.0
Regular;Lcommaaccent;Q;-20.0
Regular;Lcommaaccent;Sacute;-30.0
Regular;Lcommaaccent;Scaron;-30.0
Regular;Lcommaaccent;Scedilla;-30.0
Regular;Lcommaaccent;Scircumflex;-30.0
Regular;Lcommaaccent;Scommaaccent;-30.0
Regular;Lcommaaccent;Tbar;-30.0
Regular;Lcommaaccent;Tcaron;-30.0
Regular;Lcommaaccent;Tcedilla;-30.0
Regular;Lcommaaccent;Tcommaaccent;-30.0
Regular;Lcommaaccent;Te-cy;-30.0
Regular;Lcommaaccent;Tshe-cy;-30.0
Regular;Lcommaaccent;Uacute;-25.0
Regular;Lcommaaccent;Ubreve;-25.0
Regular;Lcommaaccent;Ucircumflex;-25.0
Regular;Lcommaaccent;Udieresis;-25.0
Regular;Lcommaaccent;Ugrave;-25.0
Regular;Lcommaaccent;Uhungarumlaut;-25.0
Regular;Lcommaaccent;Umacron;-25.0
Regular;Lcommaaccent;Uogonek;-25.0
Regular;Lcommaaccent;Uring;-25.0
Regular;Lcommaaccent;Ustraitstroke-cy;-60.0
Regular;Lcommaaccent;Utilde;-25.0
Regular;Lcommaaccent;W;-50.0
Regular;Lcommaaccent;Wacute;-50.0
Regular;Lcommaaccent;Wcircumflex;-50.0
Regular;Lcommaaccent;Wdieresis;-50.0
Regular;Lcommaaccent;Wgrave;-50.0
Regular;Lcommaaccent;Yacute;-60.0
Regular;Lcommaaccent;Ycircumflex;-60.0
Regular;Lcommaaccent;Ydieresis;-60.0
Regular;Lcommaaccent;Ygrave;-60.0
Regular;Lcommaaccent;Zacute;-20.0
Regular;Lcommaaccent;Zcaron;-20.0
Regular;Lcommaaccent;Zdotaccent;-20.0
Regular;Ldot;@C;-20.0
Regular;Ldot;@J;-20.0
Regular;Ldot;@S;-30.0
Regular;Ldot;@T;-30.0
Regular;Ldot;@U;-25.0
Regular;Ldot;@V;-50.0
Regular;Ldot;@Y;-60.0
Regular;Ldot;@Z;-20.0
Regular;Ldot;Cacute;-20.0
Regular;Ldot;Ccaron;-20.0
Regular;Ldot;Ccedilla;-20.0
Regular;Ldot;Ccircumflex;-20.0
Regular;Ldot;Cdotaccent;-20.0
Regular;Ldot;Dje-cy;-30.0
Regular;Ldot;Dze-cy;-30.0
Regular;Ldot;Ef-cy;-20.0
Regular;Ldot;Es-cy;-20.0
Regular;Ldot;G;-20.0
Regular;Ldot;Gbreve;-20.0
Regular;Ldot;Gcircumflex;-20.0
Regular;Ldot;Gcommaaccent;-20.0
Regular;Ldot;Gdotaccent;-20.0
Regular;Ldot;Hardsign-cy;-30.0
Regular;Ldot;Jcircumflex;-20.0
Regular;Ldot;Je-cy;-20.0
Regular;Ldot;O;-20.0
Regular;Ldot;O-cy;-20.0
Regular;Ldot;OE;-20.0
Regular;Ldot;Oacute;-20.0
Regular;Ldot;Obreve;-20.0
Regular;Ldot;Ocircumflex;-20.0
Regular;Ldot;Odieresis;-20.0
Regular;Ldot;Ograve;-20.0
Regular;Ldot;Ohungarumlaut;-20.0
Regular;Ldot;Omacron;-20.0
Regular;Ldot;Oslash;-20.0
Regular;Ldot;Oslashacute;-20.0
Regular;Ldot;Otilde;-20.0
Regular;Ldot;Q;-20.0
Regular;Ldot;Sacute;-30.0
Regular;Ldot;Scaron;-30.0
Regular;Ldot;Scedilla;-30.0
Regular;Ldot;Scircumflex;-30.0
Regular;Ldot;Scommaaccent;-30.0
Regular;Ldot;Tbar;-30.0
Regular;Ldot;Tcaron;-30.0
Regular;Ldot;Tcedilla;-30.0
Regular;Ldot;Tcommaaccent;-30.0
Regular;Ldot;Te-cy;-30.0
Regular;Ldot;Tshe-cy;-30.0
Regular;Ldot;Uacute;-25.0
Regular;Ldot;Ubreve;-25.0
Regular;Ldot;Ucircumflex;-25.0
Regular;Ldot;Udieresis;-25.0
Regular;Ldot;Ugrave;-25.0
Regular;Ldot;Uhungarumlaut;-25.0
Regular;Ldot;Umacron;-25.0
Regular;Ldot;Uogonek;-25.0
Regular;Ldot;Uring;-25.0
Regular;Ldot;Ustraitstroke-cy;-60.0
Regular;Ldot;Utilde;-25.0
Regular;Ldot;W;-50.0
Regular;Ldot;Wacute;-50.0
Regular;Ldot;Wcircumflex;-50.0
Regular;Ldot;Wdieresis;-50.0
Regular;Ldot;Wgrave;-50.0
Regular;Ldot;Yacute;-60.0
Regular;Ldot;Ycircumflex;-60.0
Regular;Ldot;Ydieresis;-60.0
Regular;Ldot;Ygrave;-60.0
Regular;Ldot;Zacute;-20.0
Regular;Ldot;Zcaron;-20.0
Regular;Ldot;Zdotaccent;-20.0
Regular;Lje-cy;@I;-20.0
Regular;Lje-cy;@uni0423;-40.0
Regular;Lje-cy;@y;-25.0
Regular;Lje-cy;Iacute;-20.0
Regular;Lje-cy;Ibreve;-20.0
Regular;Lje-cy;Icircumflex;-20.0
Regular;Lje-cy;Idieresis;-20.0
Regular;Lje-cy;Idotaccent;-20.0
Regular;Lje-cy;Igrave;-20.0
Regular;Lje-cy;Imacron;-20.0
Regular;Lje-cy;Iogonek;-20.0
Regular;Lje-cy;Itilde;-20.0
Regular;Lje-cy;Ushort-cy;-40.0
Regular;Lje-cy;che-cy;-15.0
Regular;Lje-cy;u-cy;-25.0
Regular;Lje-cy;ushort-cy;-25.0
Regular;Lje-cy;yacute;-25.0
Regular;Lje-cy;ycircumflex;-25.0
Regular;Lje-cy;ydieresis;-25.0
Regular;Lje-cy;ygrave;-25.0
Regular;Lje-cy.001;@I;-20.0
Regular;Lje-cy.001;@uni0423;-40.0
Regular;Lje-cy.001;@y;-25.0
Regular;Lje-cy.001;Iacute;-20.0
Regular;Lje-cy.001;Ibreve;-20.0
Regular;Lje-cy.001;Icircumflex;-20.0
Regular;Lje-cy.001;Idieresis;-20.0
Regular;Lje-cy.001;Idotaccent;-20.0
Regular;Lje-cy.001;Igrave;-20.0
Regular;Lje-cy.001;Imacron;-20.0
Regular;Lje-cy.001;Iogonek;-20.0
Regular;Lje-cy.001;Itilde;-20.0
Regular;Lje-cy.001;Ushort-cy;-40.0
Regular;Lje-cy.001;che-cy;-15.0
Regular;Lje-cy.001;u-cy;-25.0
Regular;Lje-cy.001;ushort-cy;-25.0
Regular;Lje-cy.001;yacute;-25.0
Regular;Lje-cy.001;ycircumflex;-25.0
Regular;Lje-cy.001;ydieresis;-25.0
Regular;Lje-cy.001;ygrave;-25.0
Regular;Lslash;@C;-20.0
Regular;Lslash;@J;-20.0
Regular;Lslash;@S;-30.0
Regular;Lslash;@T;-30.0
Regular;Lslash;@U;-25.0
Regular;Lslash;@V;-50.0
Regular;Lslash;@Y;-60.0
Regular;Lslash;@Z;-20.0
Regular;Lslash;Cacute;-20.0
Regular;Lslash;Ccaron;-20.0
Regular;Lslash;Ccedilla;-20.0
Regular;Lslash;Ccircumflex;-20.0
Regular;Lslash;Cdotaccent;-20.0
Regular;Lslash;Dje-cy;-30.0
Regular;Lslash;Dze-cy;-30.0
Regular;Lslash;Ef-cy;-20.0
Regular;Lslash;Es-cy;-20.0
Regular;Lslash;G;-20.0
Regular;Lslash;Gbreve;-20.0
Regular;Lslash;Gcircumflex;-20.0
Regular;Lslash;Gcommaaccent;-20.0
Regular;Lslash;Gdotaccent;-20.0
Regular;Lslash;Hardsign-cy;-30.0
Regular;Lslash;Jcircumflex;-20.0
Regular;Lslash;Je-cy;-20.0
Regular;Lslash;O;-20.0
Regular;Lslash;O-cy;-20.0
Regular;Lslash;OE;-20.0
Regular;Lslash;Oacute;-20.0
Regular;Lslash;Obreve;-20.0
Regular;Lslash;Ocircumflex;-20.0
Regular;Lslash;Odieresis;-20.0
Regular;Lslash;Ograve;-20.0
Regular;Lslash;Ohungarumlaut;-20.0
Regular;Lslash;Omacron;-20.0
Regular;Lslash;Oslash;-20.0
Regular;Lslash;Oslashacute;-20.0
Regular;Lslash;Otilde;-20.0
Regular;Lslash;Q;-20.0
Regular;Lslash;Sacute;-30.0
Regular;Lslash;Scaron;-30.0
Regular;Lslash;Scedilla;-30.0
Regular;Lslash;Scircumflex;-30.0
Regular;Lslash;Scommaaccent;-30.0
Regular;Lslash;Tbar;-30.0
Regular;Lslash;Tcaron;-30.0
Regular;Lslash;Tcedilla;-30.0
Regular;Lslash;Tcommaaccent;-30.0
Regular;Lslash;Te-cy;-30.0
Regular;Lslash;Tshe-cy;-30.0
Regular;Lslash;Uacute;-25.0
Regular;Lslash;Ubreve;-25.0
Regular;Lslash;Ucircumflex;-25.0
Regular;Lslash;Udieresis;-25.0
Regular;Lslash;Ugrave;-25.0
Regular;Lslash;Uhungarumlaut;-25.0
Regular;Lslash;Umacron;-25.0
Regular;Lslash;Uogonek;-25.0
Regular;Lslash;Uring;-25.0
Regular;Lslash;Ustraitstroke-cy;-60.0
Regular;Lslash;Utilde;-25.0
Regular;Lslash;W;-50.0
Regular;Lslash;Wacute;-50.0
Regular;Lslash;Wcircumflex;-50.0
Regular;Lslash;Wdieresis;-50.0
Regular;Lslash;Wgrave;-50.0
Regular;Lslash;Yacute;-60.0
Regular;Lslash;Ycircumflex;-60.0
Regular;Lslash;Ydieresis;-60.0
Regular;Lslash;Ygrave;-60.0
Regular;Lslash;Zacute;-20.0
Regular;Lslash;Zcaron;-20.0
Regular;Lslash;Zdotaccent;-20.0
Regular;M;@A;-20.0
Regular;M;@T;-20.0
Regular;M;AE;-20.0
Regular;M;AEacute;-20.0
Regular;M;Aacute;-20.0
Regular;M;Abreve;-20.0
Regular;M;Acircumflex;-20.0
Regular;M;Adieresis;-20.0
Regular;M;Agrave;-20.0
Regular;M;Amacron;-20.0
Regular;M;Aogonek;-20.0
Regular;M;Aring;-20.0
Regular;M;Aringacute;-20.0
Regular;M;Atilde;-20.0
Regular;M;Dje-cy;-20.0
Regular;M;Hardsign-cy;-20.0
Regular;M;Tbar;-20.0
Regular;M;Tcaron;-20.0
Regular;M;Tcedilla;-20.0
Regular;M;Tcommaaccent;-20.0
Regular;M;Te-cy;-20.0
Regular;M;Tshe-cy;-20.0
Regular;N;@T;-20.0
Regular;N;Dje-cy;-20.0
Regular;N;Hardsign-cy;-20.0
Regular;N;Tbar;-20.0
Regular;N;Tcaron;-20.0
Regular;N;Tcedilla;-20.0
Regular;N;Tcommaaccent;-20.0
Regular;N;Te-cy;-20.0
Regular;N;Tshe-cy;-20.0
Regular;Nacute;@T;-20.0
Regular;Nacute;Dje-cy;-20.0
Regular;Nacute;Hardsign-cy;-20.0
Regular;Nacute;Tbar;-20.0
Regular;Nacute;Tcaron;-20.0
Regular;Nacute;Tcedilla;-20.0
Regular;Nacute;Tcommaaccent;-20.0
Regular;Nacute;Te-cy;-20.0
Regular;Nacute;Tshe-cy;-20.0
Regular;Ncaron;@T;-20.0
Regular;Ncaron;Dje-cy;-20.0
Regular;Ncaron;Hardsign-cy;-20.0
Regular;Ncaron;Tbar;-20.0
Regular;Ncaron;Tcaron;-20.0
Regular;Ncaron;Tcedilla;-20.0
Regular;Ncaron;Tcommaaccent;-20.0
Regular;Ncaron;Te-cy;-20.0
Regular;Ncaron;Tshe-cy;-20.0
Regular;Ncommaaccent;@T;-20.0
Regular;Ncommaaccent;Dje-cy;-20.0
Regular;Ncommaaccent;Hardsign-cy;-20.0
Regular;Ncommaaccent;Tbar;-20.0
Regular;Ncommaaccent;Tcaron;-20.0
Regular;Ncommaaccent;Tcedilla;-20.0
Regular;Ncommaaccent;Tcommaaccent;-20.0
Regular;Ncommaaccent;Te-cy;-20.0
Regular;Ncommaaccent;Tshe-cy;-20.0
Regular;Ntilde;@A;-25.0
Regular;Ntilde;@V;-10.0
Regular;Ntilde;A-cy;-25.0
Regular;Ntilde;AE;-25.0
Regular;Ntilde;AEacute;-25.0
Regular;Ntilde;Aacute;-25.0
Regular;Ntilde;Abreve;-25.0
Regular;Ntilde;Acircumflex;-25.0
Regular;Ntilde;Adieresis;-25.0
Regular;Ntilde;Agrave;-25.0
Regular;Ntilde;Amacron;-25.0
Regular;Ntilde;Aogonek;-25.0
Regular;Ntilde;Aring;-25.0
Regular;Ntilde;Aringacute;-25.0
Regular;Ntilde;Atilde;-25.0
Regular;Ntilde;W;-10.0
Regular;Ntilde;Wacute;-10.0
Regular;Ntilde;Wcircumflex;-10.0
Regular;Ntilde;Wdieresis;-10.0
Regular;Ntilde;Wgrave;-10.0
Regular;O;@T;-35.0
Regular;O;@V;-15.0
Regular;O;@X;-20.0
Regular;O;@Y;-30.0
Regular;O;@uni0423;-40.0
Regular;O;Dje-cy;-35.0
Regular;O;Hardsign-cy;-35.0
Regular;O;Tbar;-35.0
Regular;O;Tcaron;-35.0
Regular;O;Tcedilla;-35.0
Regular;O;Tcommaaccent;-35.0
Regular;O;Te-cy;-35.0
Regular;O;Tshe-cy;-35.0
Regular;O;Ushort-cy;-40.0
Regular;O;Ustraitstroke-cy;-30.0
Regular;O;W;-15.0
Regular;O;Wacute;-15.0
Regular;O;Wcircumflex;-15.0
Regular;O;Wdieresis;-15.0
Regular;O;Wgrave;-15.0
Regular;O;Yacute;-30.0
Regular;O;Ycircumflex;-30.0
Regular;O;Ydieresis;-30.0
Regular;O;Ygrave;-30.0
Regular;O-cy;@T;-35.0
Regular;O-cy;@V;-15.0
Regular;O-cy;@Y;-30.0
Regular;O-cy;@uni0423;-40.0
Regular;O-cy;Dje-cy;-35.0
Regular;O-cy;Hardsign-cy;-35.0
Regular;O-cy;Tbar;-35.0
Regular;O-cy;Tcaron;-35.0
Regular;O-cy;Tcedilla;-35.0
Regular;O-cy;Tcommaaccent;-35.0
Regular;O-cy;Te-cy;-35.0
Regular;O-cy;Tshe-cy;-35.0
Regular;O-cy;Ushort-cy;-40.0
Regular;O-cy;Ustraitstroke-cy;-30.0
Regular;O-cy;W;-15.0
Regular;O-cy;Wacute;-15.0
Regular;O-cy;Wcircumflex;-15.0
Regular;O-cy;Wdieresis;-15.0
Regular;O-cy;Wgrave;-15.0
Regular;O-cy;Yacute;-30.0
Regular;O-cy;Ycircumflex;-30.0
Regular;O-cy;Ydieresis;-30.0
Regular;O-cy;Ygrave;-30.0
Regular;OE;@A;-50.0
Regular;OE;@X;-20.0
Regular;OE;@Y;-20.0
Regular;OE;@uni0423;-20.0
Regular;OE;A-cy;-50.0
Regular;OE;AE;-50.0
Regular;OE;AEacute;-50.0
Regular;OE;Aacute;-50.0
Regular;OE;Abreve;-50.0
Regular;OE;Acircumflex;-50.0
Regular;OE;Adieresis;-50.0
Regular;OE;Agrave;-50.0
Regular;OE;Amacron;-50.0
Regular;OE;Aogonek;-50.0
Regular;OE;Aring;-50.0
Regular;OE;Aringacute;-50.0
Regular;OE;Atilde;-50.0
Regular;OE;Ushort-cy;-20.0
Regular;OE;Ustraitstroke-cy;-20.0
Regular;OE;W;-35.0
Regular;OE;Yacute;-20.0
Regular;OE;Ycircumflex;-20.0
Regular;OE;Ydieresis;-20.0
Regular;OE;Ygrave;-20.0
Regular;Oacute;@T;-35.0
Regular;Oacute;@V;-15.0
Regular;Oacute;@X;-20.0
Regular;Oacute;@Y;-30.0
Regular;Oacute;@uni0423;-40.0
Regular;Oacute;Dje-cy;-35.0
Regular;Oacute;Hardsign-cy;-35.0
Regular;Oacute;Tbar;-35.0
Regular;Oacute;Tcaron;-35.0
Regular;Oacute;Tcedilla;-35.0
Regular;Oacute;Tcommaaccent;-35.0
Regular;Oacute;Te-cy;-35.0
Regular;Oacute;Tshe-cy;-35.0
Regular;Oacute;Ushort-cy;-40.0
Regular;Oacute;Ustraitstroke-cy;-30.0
Regular;Oacute;W;-15.0
Regular;Oacute;Wacute;-15.0
Regular;Oacute;Wcircumflex;-15.0
Regular;Oacute;Wdieresis;-15.0
Regular;Oacute;Wgrave;-15.0
Regular;Oacute;Yacute;-30.0
Regular;Oacute;Ycircumflex;-30.0
Regular;Oacute;Ydieresis;-30.0
Regular;Oacute;Ygrave;-30.0
Regular;Obreve;@T;-35.0
Regular;Obreve;@V;-15.0
Regular;Obreve;@X;-20.0
Regular;Obreve;@Y;-30.0
Regular;Obreve;@uni0423;-40.0
Regular;Obreve;Dje-cy;-35.0
Regular;Obreve;Hardsign-cy;-35.0
Regular;Obreve;Tbar;-35.0
Regular;Obreve;Tcaron;-35.0
Regular;Obreve;Tcedilla;-35.0
Regular;Obreve;Tcommaaccent;-35.0
Regular;Obreve;Te-cy;-35.0
Regular;Obreve;Tshe-cy;-35.0
Regular;Obreve;Ushort-cy;-40.0
Regular;Obreve;Ustraitstroke-cy;-30.0
Regular;Obreve;W;-15.0
Regular;Obreve;Wacute;-15.0
Regular;Obreve;Wcircumflex;-15.0
Regular;Obreve;Wdieresis;-15.0
Regular;Obreve;Wgrave;-15.0
Regular;Obreve;Yacute;-30.0
Regular;Obreve;Ycircumflex;-30.0
Regular;Obreve;Ydieresis;-30.0
Regular;Obreve;Ygrave;-30.0
Regular;Ocircumflex;@T;-35.0
Regular;Ocircumflex;@V;-15.0
Regular;Ocircumflex;@X;-20.0
Regular;Ocircumflex;@Y;-30.0
Regular;Ocircumflex;@uni0423;-40.0
Regular;Ocircumflex;Dje-cy;-35.0
Regular;Ocircumflex;Hardsign-cy;-35.0
Regular;Ocircumflex;Tbar;-35.0
Regular;Ocircumflex;Tcaron;-35.0
Regular;Ocircumflex;Tcedilla;-35.0
Regular;Ocircumflex;Tcommaaccent;-35.0
Regular;Ocircumflex;Te-cy;-35.0
Regular;Ocircumflex;Tshe-cy;-35.0
Regular;Ocircumflex;Ushort-cy;-40.0
Regular;Ocircumflex;Ustraitstroke-cy;-30.0
Regular;Ocircumflex;W;-15.0
Regular;Ocircumflex;Wacute;-15.0
Regular;Ocircumflex;Wcircumflex;-15.0
Regular;Ocircumflex;Wdieresis;-15.0
Regular;Ocircumflex;Wgrave;-15.0
Regular;Ocircumflex;Yacute;-30.0
Regular;Ocircumflex;Ycircumflex;-30.0
Regular;Ocircumflex;Ydieresis;-30.0
Regular;Ocircumflex;Ygrave;-30.0
Regular;Odieresis;@T;-35.0
Regular;Odieresis;@V;-15.0
Regular;Odieresis;@X;-20.0
Regular;Odieresis;@Y;-30.0
Regular;Odieresis;@uni0423;-40.0
Regular;Odieresis;Dje-cy;-35.0
Regular;Odieresis;Hardsign-cy;-35.0
Regular;Odieresis;Tbar;-35.0
Regular;Odieresis;Tcaron;-35.0
Regular;Odieresis;Tcedilla;-35.0
Regular;Odieresis;Tcommaaccent;-35.0
Regular;Odieresis;Te-cy;-35.0
Regular;Odieresis;Tshe-cy;-35.0
Regular;Odieresis;Ushort-cy;-40.0
Regular;Odieresis;Ustraitstroke-cy;-30.0
Regular;Odieresis;W;-15.0
Regular;Odieresis;Wacute;-15.0
Regular;Odieresis;Wcircumflex;-15.0
Regular;Odieresis;Wdieresis;-15.0
Regular;Odieresis;Wgrave;-15.0
Regular;Odieresis;Yacute;-30.0
Regular;Odieresis;Ycircumflex;-30.0
Regular;Odieresis;Ydieresis;-30.0
Regular;Odieresis;Ygrave;-30.0
Regular;Ograve;@T;-35.0
Regular;Ograve;@V;-15.0
Regular;Ograve;@X;-20.0
Regular;Ograve;@Y;-30.0
Regular;Ograve;@uni0423;-40.0
Regular;Ograve;Dje-cy;-35.0
Regular;Ograve;Hardsign-cy;-35.0
Regular;Ograve;Tbar;-35.0
Regular;Ograve;Tcaron;-35.0
Regular;Ograve;Tcedilla;-35.0
Regular;Ograve;Tcommaaccent;-35.0
Regular;Ograve;Te-cy;-35.0
Regular;Ograve;Tshe-cy;-35.0
Regular;Ograve;Ushort-cy;-40.0
Regular;Ograve;Ustraitstroke-cy;-30.0
Regular;Ograve;W;-15.0
Regular;Ograve;Wacute;-15.0
Regular;Ograve;Wcircumflex;-15.0
Regular;Ograve;Wdieresis;-15.0
Regular;Ograve;Wgrave;-15.0
Regular;Ograve;Yacute;-30.0
Regular;Ograve;Ycircumflex;-30.0
Regular;Ograve;Ydieresis;-30.0
Regular;Ograve;Ygrave;-30.0
Regular;Ohungarumlaut;@T;-35.0
Regular;Ohungarumlaut;@V;-15.0
Regular;Ohungarumlaut;@X;-20.0
Regular;Ohungarumlaut;@Y;-30.0
Regular;Ohungarumlaut;@uni0423;-40.0
Regular;Ohungarumlaut;Dje-cy;-35.0
Regular;Ohungarumlaut;Hardsign-cy;-35.0
Regular;Ohungarumlaut;Tbar;-35.0
Regular;Ohungarumlaut;Tcaron;-35.0
Regular;Ohungarumlaut;Tcedilla;-35.0
Regular;Ohungarumlaut;Tcommaaccent;-35.0
